t,i1,i2,i3,i4,i5,i6
6.839999999999899,260,142,116,116,566,140
6.849999999999898,260,142,116,116,560,139
6.859999999999898,260,142,116,116,607,140
6.869999999999898,260,143,116,116,623,140
6.879999999999898,260,144,116,116,606,141
6.8899999999998975,260,145,117,115,618,143
6.899999999999897,260,147,117,115,608,144
6.909999999999897,260,148,117,115,615,146
6.919999999999897,260,148,117,115,606,148
6.929999999999897,260,149,117,115,624,149
6.9399999999998965,260,150,117,115,622,150
6.949999999999896,260,151,118,115,647,152
6.959999999999896,260,152,118,116,641,153
6.969999999999896,260,153,119,116,625,154
6.979999999999896,260,154,120,117,643,155
6.989999999999895,260,155,120,118,624,156
6.999999999999895,260,155,121,118,636,157
7.009999999999895,260,156,122,119,625,158
7.019999999999895,260,156,123,120,634,159
7.0299999999998946,260,156,124,121,654,160
7.039999999999894,260,157,125,122,653,161
7.049999999999894,260,158,126,122,676,162
7.059999999999894,260,159,127,123,667,162
7.069999999999894,260,159,128,124,650,163
7.0799999999998935,260,160,129,125,654,163
7.089999999999893,260,160,130,125,636,164
7.099999999999893,260,160,131,125,658,164
7.109999999999893,260,161,132,126,670,165
7.119999999999893,260,161,133,126,664,165
7.129999999999892,260,162,133,127,690,165
7.139999999999892,260,163,134,127,691,165
7.149999999999892,260,163,135,128,676,165
7.159999999999892,260,164,135,129,670,165
7.169999999999892,260,164,136,130,650,165
7.179999999999891,260,165,136,131,644,165
7.189999999999891,260,165,136,132,675,165
7.199999999999891,260,165,135,132,670,164
7.209999999999891,260,165,135,133,666,164
7.2199999999998905,260,165,134,133,692,164
7.22999999999989,260,166,134,134,693,164
7.23999999999989,260,166,133,134,684,164
7.24999999999989,260,167,133,135,684,164
7.25999999999989,260,167,133,135,668,165
7.269999999999889,260,167,133,135,658,165
7.279999999999889,260,168,134,136,682,165
7.289999999999889,260,167,134,136,667,166
7.299999999999889,260,167,134,136,660,166
7.309999999999889,260,167,135,136,663,166
7.319999999999888,260,167,135,136,660,165
7.329999999999888,260,166,136,136,674,165
7.339999999999888,260,166,136,136,680,165
7.349999999999888,260,166,136,136,653,165
7.3599999999998875,260,166,136,136,664,165
7.369999999999887,260,166,136,135,677,166
7.379999999999887,260,166,137,135,684,166
7.389999999999887,260,167,137,135,682,167
7.399999999999887,260,167,137,135,695,167
7.4099999999998865,260,168,137,135,665,167
7.419999999999886,260,168,137,134,651,168
7.429999999999886,260,168,137,134,663,168
7.439999999999886,260,168,137,134,661,168
7.449999999999886,260,168,137,134,658,169
7.459999999999885,260,168,137,134,668,169
7.469999999999885,260,167,137,134,660,170
7.479999999999885,260,167,137,134,662,170
7.489999999999885,260,167,137,134,674,170
7.4999999999998845,260,167,137,134,647,170
7.509999999999884,260,167,137,134,659,170
7.519999999999884,260,167,137,134,673,169
7.529999999999884,260,167,136,133,671,169
7.539999999999884,260,167,136,133,673,169
7.5499999999998835,260,167,136,133,670,169
7.559999999999883,260,168,136,132,649,168
7.569999999999883,260,168,135,132,658,167
7.579999999999883,260,167,135,132,663,167
7.589999999999883,260,167,134,132,650,166
7.599999999999882,260,167,134,132,654,165
7.609999999999882,260,167,134,132,653,165
7.619999999999882,260,167,133,131,663,165
7.629999999999882,260,166,133,131,683,165
7.6399999999998816,260,166,133,131,679,165
7.649999999999881,260,166,133,131,663,165
7.659999999999881,260,166,134,131,653,165
7.669999999999881,260,166,134,131,646,165
7.679999999999881,260,166,134,131,648,165
7.6899999999998805,260,165,134,131,643,164
7.69999999999988,260,165,134,131,627,164
7.70999999999988,260,164,134,131,632,164
7.71999999999988,260,163,134,131,639,163
7.72999999999988,260,163,134,132,644,163
7.739999999999879,260,162,134,132,672,163
7.749999999999879,260,162,133,132,655,163
7.759999999999879,260,162,133,132,662,164
7.769999999999879,260,163,134,133,667,164
7.779999999999879,260,163,134,133,641,164
7.789999999999878,260,163,134,133,633,165
7.799999999999878,260,162,134,133,619,165
7.809999999999878,260,162,134,133,626,166
7.819999999999878,260,161,134,133,653,165
7.8299999999998775,260,160,134,133,641,165
7.839999999999877,260,160,133,133,662,165
7.849999999999877,260,160,133,133,695,165
7.859999999999877,260,161,132,132,694,164
7.869999999999877,260,162,132,132,714,164
7.879999999999876,260,163,132,132,685,164
7.889999999999876,260,164,132,131,661,164
7.899999999999876,260,165,132,131,637,164
7.909999999999876,260,165,133,130,648,164
7.919999999999876,260,164,133,129,637,164
7.929999999999875,260,164,134,129,665,163
7.939999999999875,260,164,134,128,675,163
7.949999999999875,260,164,134,128,669,163
7.959999999999875,260,164,133,128,675,164
7.9699999999998745,260,164,133,128,673,164
7.979999999999874,260,164,133,128,664,164
7.989999999999874,260,164,133,129,677,164
7.999999999999874,260,165,133,129,668,163
8.009999999999874,260,165,133,129,662,163
8.019999999999873,260,165,134,129,660,163
8.029999999999873,260,164,134,129,642,162
8.039999999999873,260,164,134,129,652,162
8.049999999999873,260,163,135,129,647,162
8.059999999999873,260,163,135,129,647,161
8.069999999999872,260,163,134,129,656,161
8.079999999999872,260,162,134,129,651,161
8.089999999999872,260,162,133,129,665,161
8.099999999999872,260,162,132,129,676,162
8.109999999999872,260,162,132,130,660,162
8.119999999999871,260,162,132,130,664,162
8.129999999999871,260,162,131,131,643,163
8.139999999999871,260,162,131,132,640,163
8.14999999999987,260,162,131,132,648,163
8.15999999999987,260,162,131,133,649,163
8.16999999999987,260,162,131,133,673,163
8.17999999999987,260,162,131,133,681,163
8.18999999999987,260,163,132,132,677,164
8.19999999999987,260,164,133,132,683,165
8.20999999999987,260,164,134,132,687,165
8.21999999999987,260,165,135,131,668,166
8.229999999999869,260,165,136,131,675,166
8.239999999999869,260,166,136,131,663,166
8.249999999999869,260,166,137,130,655,166
8.259999999999868,260,166,137,130,675,165
8.269999999999868,260,166,137,130,683,164
8.279999999999868,260,167,137,130,670,163
8.289999999999868,260,167,136,130,665,163
8.299999999999867,260,167,136,130,681,162
8.309999999999867,260,168,136,130,676,163
8.319999999999867,260,168,135,130,666,163
8.329999999999867,260,168,135,130,672,163
8.339999999999867,260,168,135,130,660,164
8.349999999999866,260,168,135,131,666,164
8.359999999999866,260,168,135,131,675,165
8.369999999999866,260,168,135,130,665,166
8.379999999999866,260,168,135,130,640,167
8.389999999999866,260,168,135,130,648,167
8.399999999999865,260,167,134,130,636,167
8.409999999999865,260,166,134,130,648,168
8.419999999999865,260,166,133,129,647,168
8.429999999999865,260,165,133,129,662,168
8.439999999999864,260,165,133,129,680,168
8.449999999999864,260,165,133,129,670,168
8.459999999999864,260,165,133,129,648,168
8.469999999999864,260,165,132,130,654,169
8.479999999999864,260,165,132,130,611,169
8.489999999999863,260,164,131,130,626,169
8.499999999999863,260,163,131,130,623,169
8.509999999999863,260,163,130,130,640,169
8.519999999999863,260,162,129,129,657,168
8.529999999999863,260,162,129,129,673,168
8.539999999999862,260,162,129,129,689,167
8.549999999999862,260,163,129,129,686,167
8.559999999999862,260,164,130,129,666,166
8.569999999999862,260,164,131,129,671,166
8.579999999999862,260,165,131,129,660,165
8.589999999999861,260,165,132,130,641,165
8.599999999999861,260,165,132,130,649,164
8.60999999999986,260,165,133,130,646,163
8.61999999999986,260,164,133,131,647,163
8.62999999999986,260,164,133,132,656,162
8.63999999999986,260,164,134,133,645,162
8.64999999999986,260,163,134,133,670,162
8.65999999999986,260,163,134,134,678,162
8.66999999999986,260,163,134,135,668,162
8.67999999999986,260,164,134,136,656,163
8.68999999999986,260,164,134,136,662,163
8.699999999999859,260,164,134,137,651,163
8.709999999999859,260,164,134,137,660,163
8.719999999999859,260,164,134,137,678,163
8.729999999999858,260,164,134,137,663,163
8.739999999999858,260,164,134,136,671,163
8.749999999999858,260,164,133,136,667,163
8.759999999999858,260,164,133,135,640,163
8.769999999999857,260,164,133,134,647,163
8.779999999999857,260,163,133,132,624,163
8.789999999999857,260,163,133,131,638,163
8.799999999999857,260,162,132,130,655,163
8.809999999999857,260,161,132,129,647,163
8.819999999999856,260,161,132,129,676,163
8.829999999999856,260,161,131,128,678,163
